city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
新北市,三重區,正義國小,300052.09799999965,2773007.222,121.4961150010788,25.064443016996012
新北市,三重區,三光國小,300119.0310000012,2772089.21,121.4967450042073,25.056153015361822
新北市,三重區,三重國小,300168.4140000012,2773668.8179999995,121.49729200253059,25.07041202216055
新北市,三重區,光興國小,300324.7209999988,2772401.222,121.4987950017265,25.058963017638284
新北市,三重區,光榮國中,300433.5210000011,2773674.669,121.49991999865077,25.070456019044784
新北市,三重區,光榮國小,300574.26399999973,2773727.361,121.5013170016475,25.070927015391092
新北市,三重區,厚德國小,299304.0740000004,2773821.8470000005,121.48873000464897,25.07182201450781
新北市,三重區,修德國小,299336.3930000009,2773198.0140000004,121.4890279966368,25.066189014794404
新北市,三重區,明志國中,299340.6069999994,2772897.741,121.4890590024181,25.06347802050933
新北市,三重區,碧華國小,299504.6140000012,2775216.356,121.49076799879158,25.084405021633405
新北市,三重區,二重國小,298221.05900000007,2773084.1460000006,121.47796899607974,25.065197015981916
新北市,三重區,二重國中,298473.9869999991,2773142.087,121.48047799913637,25.065712015108037
新北市,三重區,永福國小,298485.58099999995,2774393.239,121.48063699988168,25.07700701460485
新北市,三重區,重陽國小,298880.02999999945,2773209.3319999995,121.4845050043149,25.066306023133343
新北市,三重區,三和國中,299077.40899999934,2774347.948,121.4865020022603,25.076579016081464
新北市,三重區,集美國小,299228.79600000056,2772120.751,121.48792299581399,25.056467015502253
新北市,三重區,興穀國小,297974.79000000085,2771418.236,121.47546999870845,25.0501650175675
新北市,新莊區,輔仁大學,293807.1390000002,2769495.9300000006,121.43410499945026,25.032936766603644
新北市,新莊區,私立恆毅高中,295789.18099999893,2769902.985,121.45375900383303,25.036553015987884
新北市,新莊區,國立新莊高中,294866.5469999989,2771188.241,121.44465799762466,25.048184018216848
新北市,新莊區,丹鳳國小,291762.5389999992,2768520.029,121.41381499950978,25.024184021722395
新北市,新莊區,丹鳳高中(國中部),291999.51000000065,2768187.292,121.41615291069051,25.02117347876976
新北市,新莊區,裕民國小,292167.5220000012,2768199.3889999995,121.41781799549788,25.02127802276107
新北市,新莊區,福營國中,292639.66200000024,2768648.898,121.42250999996861,25.02532301766903
新北市,新莊區,光華國小,292959.9629999998,2767789.9199999995,121.42565700087822,25.01755901838311
新北市,新莊區,民安國小,293174.6240000005,2768241.743,121.42779800043724,25.02163202041145
新北市,新莊區,國泰國小,294574.2530000005,2769635.013,121.44171100267363,25.0341700202342
新北市,新莊區,新泰國小,294732.98599999986,2770129.99,121.4432999992003,25.038634022378464
新北市,新莊區,豐年國小,294738.90800000104,2769276.781,121.44333099945017,25.030931017592053
新北市,新莊區,新泰國中,294840.22699999885,2770568.9739999995,121.44437700382929,25.042594022340236
新北市,新莊區,中平國中,294851.6039999996,2771805.38,121.44452999859229,25.05375602185007
新北市,新莊區,中港國小,295120.75099999993,2770844.043,121.44716600080093,25.04506901931042
新北市,新莊區,榮富國小,295141.8309999991,2771548.916,121.4473980019278,25.051432017404345
新北市,新莊區,中信國小,295190.3219999988,2771836.0710000005,121.44788800241174,25.054023016408077
新北市,新莊區,新莊國中,295661.04800000053,2769834.4350000005,121.45248699972771,25.035938014450146
新北市,新莊區,昌平國小,295965.54,2772102.283,121.45557999780212,25.056403018827844
新北市,新莊區,昌隆國小,295998.91500000044,2771569.943,121.4558930023537,25.051596022274815
新北市,新莊區,新莊國小,296057.8559999999,2769949.746,121.45642299968883,25.036967023088067
新北市,新莊區,思賢國小,296067.9649999996,2770901.813,121.45655499644757,25.04556201880143
新北市,新莊區,頭前國中,296359.7960000003,2771968.482,121.4594829995548,25.055183022545155
新北市,新莊區,興化國小,296573.07100000035,2773158.0630000005,121.4616370022983,25.065916023080984
新北市,新莊區,頭前國小,297031.1179999992,2771720.668,121.46612799777247,25.05292502081102
新北市,泰山區,黎明技術學院,292333.6149999988,2773141.97,121.41961552370574,25.065895438168237
新北市,泰山區,明志科技大學,292608.3,2770340.3000000003,121.42225150907912,25.040594040964613
新北市,泰山區,國立泰山高中,293371.9680000008,2772139.9849999994,121.42987600486711,25.056820021202242
新北市,泰山區,義學國小,293436.07699999923,2771651.712,121.43049600086303,25.052410022587136
新北市,泰山區,義學國中,293436.07699999923,2771651.712,121.43049600086303,25.052410022587136
新北市,泰山區,泰山國小,293512.48200000066,2772752.081,121.43128800375004,25.062342019052565
新北市,泰山區,泰山國中,292980.9139999987,2773062.313,121.42602899755772,25.065158019640304
新北市,泰山區,明志國小,293131.8510000009,2770857.222,121.42745600386787,25.045246018518455
新北市,泰山區,同榮國小,293193.8660000012,2771859.183,121.42810200085995,25.05429002214148
新北市,林口區,醒吾科技大學,290013.95700000064,2774781.128,121.39667093042735,25.080757080488038
新北市,林口區,私立醒吾高中,289867.9729999997,2774719.994,121.39522200035168,25.08020901933629
新北市,林口區,國立林口高中,288381.9510000005,2773969.946,121.3804699971267,25.073476015854055
新北市,林口區,東湖國小,288535.59199999983,2774243.677,121.3820006394025,25.075943372806805
新北市,林口區,佳林國中,288759.611,2774732.1060000006,121.3842350472016,25.08034721925435
新北市,林口區,林口國小,289387.93000000034,2774709.959,121.3904630046485,25.08013101846711
新北市,林口區,興福國小,281533.96000000066,2778259.929,121.3126870034062,25.112365022296345
新北市,林口區,嘉寶國小,284187.9910000012,2777829.919,121.33899300432856,25.108425021738167
新北市,林口區,瑞平國小,285264.944999999,2780069.91,121.34972899882419,25.128623021931382
新北市,林口區,南勢國小,286193.97499999945,2774139.9700000007,121.3587859957608,25.075065016014985
新北市,林口區,新林國小,286387.2049999991,2773707.946,121.36069000392584,25.071160011916362
新北市,林口區,新北市立新北特殊教育學校,286854.9740000009,2774539.942,121.36534900094095,25.078660023247448
新北市,林口區,麗林國小,287138.9569999993,2773349.9860000005,121.36813200334485,25.067910017543117
新北市,林口區,崇林國中,287352.9459999996,2773309.92,121.37025200152952,25.06754302281895
新北市,林口區,頭湖國小,287611.4140000008,2774993.9289999995,121.37285999706793,25.082740012437146
新北市,林口區,麗園國小,287978.90699999884,2773469.9309999994,121.37646099844909,25.068972016312653
新北市,林口區,林口國中,287999.9619999992,2774349.909,121.37669400209356,25.076916014673625
新北市,蘆洲區,市立三民高中,297643.34600000083,2775456.623,121.4723249973164,25.08663401912903
新北市,蘆洲區,私立徐匯高中,298417.4159999991,2774754.097,121.47997400136342,25.08026701592446
新北市,蘆洲區,三民高中(國中部),297710.335,2775431.638,121.47298822579845,25.086406339991825
新北市,蘆洲區,鷺江國小,298108.0639999997,2775314.369,121.47692700047709,25.085335019312698
新北市,蘆洲區,成功國小,296144.05399999977,2775344.907,121.45745799785514,25.085672014565464
新北市,蘆洲區,鷺江國中,296607.18800000066,2775868.527,121.4620669994051,25.090385021051105
新北市,蘆洲區,忠義國小,296787.44900000084,2775748.962,121.46385000445937,25.08930001486998
新北市,蘆洲區,蘆洲國中,297065.02900000085,2775490.2809999995,121.46659300087897,25.086956020973158
新北市,蘆洲區,蘆洲國小,297421.386000001,2775207.288,121.47011599756267,25.084390017049433
新北市,蘆洲區,仁愛國小,297507.1249999996,2775990.0440000007,121.4709930030521,25.091454019247866
新北市,五股區,更寮國小,297164.3810000011,2773632.6299999994,121.46751423639759,25.070182074709166
新北市,五股區,德音國小,293867.95299999893,2773809.927,121.43484500453906,25.07188202008173
新北市,五股區,五股國中,293909.916999999,2774970.005,121.43529799550264,25.082354016915602
新北市,五股區,五股國小,294063.9949999999,2775020.015,121.43682700469819,25.082801020151496
新北市,五股區,成州國小,295403.9449999992,2776889.943,121.4501720008559,25.099643021514737
新北市,五股區,成州國小附設幼稚園,295416.9559999997,2776889.986,121.45030100087158,25.09964301816295
新北市,八里區,私立聖心女中,295367.4249999994,2780855.944,121.44994099634398,25.135449019362
新北市,八里區,私立聖心國小,295408.5240000009,2780747.4180000005,121.45034500102601,25.134468015080877
新北市,八里區,長坑國小,289334.96700000006,2779739.9080000008,121.39008199984438,25.12554301788421
新北市,八里區,八里國中,290449.9680000011,2781260.014,121.4011840018809,25.139237021763577
新北市,八里區,八里國小,290628.9709999994,2782429.912,121.40299400111802,25.14979402287492
新北市,八里區,大崁國小,292279.86599999986,2783599.23,121.41940478340814,25.160305111563357
新北市,八里區,米倉國小,294903.9919999988,2782079.935,121.44538500196909,25.14651301806449
新北市,淡水區,台北海洋技術學院,292919.03899999894,2787131.281,121.4258558499722,25.19217408361879
新北市,淡水區,真理大學,293806.3770000004,2785293.5630000005,121.43460123625046,25.175557746449265
新北市,淡水區,淡江大學,295066.7699999997,2785106.165,121.44709907460356,25.173828692569394
新北市,淡水區,聖約翰科技大學,295508.0550000001,2790995.554,121.45167298832729,25.226983966453396
新北市,淡水區,國立淡水商工,295685.9909999992,2786749.963,121.45329699598112,25.188650017548387
新北市,淡水區,私立淡江高中,293922.9070000008,2785439.961,121.43576199822876,25.17687601469293
新北市,淡水區,淡水國中,294017.905999999,2785269.909,121.4366989977037,25.175338023449875
新北市,淡水區,文化國小,294087.9509999988,2785179.971,121.43739099645299,25.174524019733465
新北市,淡水區,新興國小,294326.938999999,2785799.941,121.43978199530947,25.18011402143976
新北市,淡水區,淡水國小,294523.9039999992,2785090.01,121.44171300329158,25.17369901676148
新北市,淡水區,新市國小,294802.9450000003,2786459.4630000005,121.44452609559619,25.186054002028705
新北市,淡水區,育英國小,294857.999000001,2787729.935,121.44511400027567,25.197522023248812
新北市,淡水區,正德國中賢孝分部,295020.54299999983,2790795.118,121.44682787734685,25.225189172397958
新北市,淡水區,屯山國小,295945.92399999924,2792160.0,121.45605799833119,25.23748302112386
新北市,淡水區,竹圍國小,296399.6850000011,2782199.418,121.46022386455822,25.147546353156326
新北市,淡水區,竹圍高中(國中部),296550.8980000007,2782032.661,121.46171799635536,25.146036218583067
新北市,淡水區,正德國中,295113.91199999995,2785689.993,121.44758599856428,25.179098014866305
新北市,淡水區,鄧公國小,295260.9199999988,2784889.964,121.44901800437287,25.17187102230319
新北市,淡水區,天生國小,292844.9399999999,2785929.986,121.4250829987717,25.181331020077085
新北市,淡水區,興仁國小,295443.9550000002,2789920.003,121.45100099718891,25.217276016438518
新北市,淡水區,水源國小,298028.90900000057,2786469.946,121.4765330047002,25.18604902063731
新北市,淡水區,忠山國小,298390.9870000006,2788069.955,121.48018200224502,25.200482014979915
新北市,淡水區,坪頂國小,298780.9519999999,2783399.915,121.4838849951928,25.158309023168872
新北市,淡水區,中泰國小,298817.9439999999,2790739.91,121.48451399806333,25.224572018801645
新北市,三芝區,馬偕醫學院,300033.7180000012,2793884.123,121.49669544748352,25.252917143704824
新北市,三芝區,三芝國中,300521.93899999966,2794639.9339999994,121.50157000037554,25.25972401573044
新北市,三芝區,興華國小,300537.94699999905,2788459.94,121.50149999972533,25.203932017198895
新北市,三芝區,三芝國小,300629.914000001,2794399.967,121.5026330005481,25.257554015882317
新北市,三芝區,橫山國小,303424.934,2794530.018,121.53038499546233,25.25863101546442
新北市,石門區,老梅國小,304889.93500000023,2797889.918,121.54506400246267,25.288910020922792
新北市,石門區,石門實中,306815.99499999976,2798169.938,121.5642009980198,25.29136602345378
新北市,石門區,石門國小,307122.92599999974,2798269.93,121.56725300301926,25.292257020897985
新北市,石門區,乾華國小,309670.92399999965,2795679.912,121.59244100127923,25.26877601989259
桃園市,中壢區,國立中央大學,269962.60000000027,2762243.99,121.19771551328324,24.967966212477123
桃園市,中壢區,健行科技大學,273041.0300000012,2759969.61,121.22816716856178,24.947388680526394
桃園市,中壢區,中原大學,274269.2570000003,2761067.206,121.24034901850276,24.957279051018478
桃園市,中壢區,南亞技術學院,275535.066000001,2759070.617000001,121.2528479764222,24.93923237698746
桃園市,中壢區,陸軍專科學校,276232.5699999991,2759062.6300000004,121.25975444789374,24.93914838937842
桃園市,中壢區,萬能科技大學,273425.4809999989,2764747.315,121.2320551139852,24.99051757568845
桃園市,中壢區,國立內壢高中,275885.90799999906,2763349.983,121.2564019987561,24.9778620230311
桃園市,中壢區,私立啟英高中,273752.9799999995,2763039.971,121.23526999819414,24.975098021013043
桃園市,中壢區,國立中壢高中,271219.96900000056,2761670.006,121.21016000375343,24.962767019846684
桃園市,中壢區,國立中壢高商,271710.9000000001,2761599.998,121.21502100013196,24.962128021521487
桃園市,中壢區,國立中壢家商,272179.9279999995,2760530.012,121.21964900454567,24.952461015300567
桃園市,中壢區,私立六和高中附設國中部,273021.901000001,2761909.945,121.22801000419624,24.964907021328834
桃園市,中壢區,新街國小,273024.97999999946,2761759.978,121.22803800363496,24.963553019430996
桃園市,中壢區,中壢國小,272317.9640000005,2760780.005,121.22102000340111,24.954716023198785
桃園市,中壢區,興國國小,272386.9660000004,2761809.9819999994,121.22171999838298,24.96401401510003
桃園市,中壢區,興南國中,272890.922,2762950.0040000007,121.2267299971826,24.97429901706447
桃園市,中壢區,林森國小,272920.95699999883,2759779.933,121.22697499716357,24.945678021308996
桃園市,中壢區,新明國小,271792.96200000093,2761299.963,121.2158289998689,24.959418020135164
桃園市,中壢區,青園國小,271996.732,2767757.6570000006,121.2179498171767,25.017717281025796
桃園市,中壢區,新明國中,271451.9219999993,2761010.004,121.21244699823454,24.956805018678992
桃園市,中壢區,青埔國小,271618.9119999995,2766589.918,121.21418800297386,25.00718001830877
桃園市,中壢區,青埔國中,271618.9119999995,2766589.918,121.21418800297386,25.00718001830877
桃園市,中壢區,青園國小,270748.62100000057,2767009.572,121.20557200116137,25.010980953005284
桃園市,中壢區,芭里國小,270352.9200000007,2765209.98,121.20162499726982,24.994739022655256
桃園市,中壢區,山東國小,267452.9820000001,2767579.945,121.17292699763085,25.016172016533545
桃園市,中壢區,過嶺國中,267659.47099999955,2761382.2300000004,121.1748937338239,24.960214453375322
桃園市,中壢區,中平國小,267921.9199999994,2761309.9730000007,121.17749199927258,24.95955901430199
桃園市,中壢區,大崙國中,268178.92699999927,2764939.983,121.18008500120474,24.99232902223174
桃園市,中壢區,大崙國小,268207.9489999994,2764749.9530000007,121.18036999557744,24.99061301701157
桃園市,中壢區,忠福國小,273756.97800000035,2763179.981,121.23531200238783,24.976362015703987
桃園市,中壢區,龍興國中,273842.32700000075,2758919.0,121.23608399903614,24.937891016443587
桃園市,中壢區,中原國小,274119.9160000005,2760949.9739999995,121.23886799746153,24.956223017914215
桃園市,中壢區,東興國中,273135.9359999995,2760269.9720000005,121.22911200008943,24.950099018318035
桃園市,中壢區,龍岡國小,273179.97,2759369.995,121.22953300140556,24.941973016905614
桃園市,中壢區,普仁國小,274711.92299999995,2760119.9799999995,121.24471599844925,24.948720018111448
桃園市,中壢區,內壢國中,275154.9189999996,2762660.01,121.2491490010503,24.97164501586853
桃園市,中壢區,內定國小,275210.9500000009,2765130.009,121.24974899894262,24.993944021214116
桃園市,中壢區,龍岡國中,275411.91300000093,2758059.979,121.25160999878942,24.930110022657367
桃園市,中壢區,元生國小,275419.9539999996,2762929.9850000003,121.25177900344276,24.974078022842864
桃園市,中壢區,自立國小,275424.9409999994,2762309.9460000005,121.25181700339263,24.968480022622323
桃園市,中壢區,富台國小,275509.9659999988,2759209.98,121.25260200375779,24.94049101883732
桃園市,中壢區,華勛國小,276000.93599999964,2760669.9709999994,121.25749099833104,24.953664016407277
桃園市,中壢區,內壢國小,276208.9589999999,2762989.954,121.25959499683606,24.97460602069989
桃園市,中壢區,自強國中,276232.98299999954,2762359.982,121.25982100268376,24.968918014444643
桃園市,中壢區,興仁國小,276455.9079999991,2762259.949,121.26202700219966,24.96801101484426
桃園市,中壢區,中正國小,276545.9360000002,2761599.979,121.26290599914631,24.962051016399837
桃園市,中壢區,信義國小,273454.90099999984,2760349.93,121.2322720004642,24.950816017567217
桃園市,平鎮區,私立育達高中,271148.918000001,2760470.012,121.20943799659503,24.951934016751814
桃園市,平鎮區,私立復旦高中,270452.9260000003,2760089.93,121.20254000105035,24.948512019957153
桃園市,平鎮區,私立復旦高中附設國中部,270460.90399999963,2760089.942,121.2026190048951,24.94851202087678
桃園市,平鎮區,私立六和高中,268766.9320000002,2759860.015,121.18584099894389,24.946458017110654
桃園市,平鎮區,縣立平鎮高中,272129.9270000004,2759099.9970000004,121.21913100148356,24.939551023092417
桃園市,平鎮區,中壢國中,272133.91300000105,2760260.0110000004,121.21918900314672,24.95002401607864
桃園市,平鎮區,北勢國小,272494.9879999995,2758679.917,121.22273900372319,24.935753018030123
桃園市,平鎮區,新勢國小,271908.904999999,2760209.9180000005,121.21696000110835,24.949575019089803
桃園市,平鎮區,平鎮國中,271943.9900000008,2759740.012,121.21729999578574,24.945332022224978
桃園市,平鎮區,新榮國小,272071.00099999894,2760448.5369999995,121.21856900242697,24.951727015038095
桃園市,平鎮區,平南國中,271258.97800000006,2755779.985,121.21045600424763,24.909589015165793
桃園市,平鎮區,南勢國小,271322.9599999993,2756209.9490000005,121.21109600460211,24.913470019313813
桃園市,平鎮區,山豐國小,271515.92699999915,2754379.921,121.21297799579865,24.89694501445593
桃園市,平鎮區,平興國小,270614.9849999995,2759429.922,121.20413500001926,24.94255101925427
桃園市,平鎮區,文化國小,270620.9009999991,2760600.018,121.20421100003917,24.953115020111497
桃園市,平鎮區,平興國中,270788.8999999991,2760219.915,121.20586899821099,24.94968101465855
桃園市,平鎮區,宋屋國小,270902.90599999984,2759359.913,121.20698499875839,24.941915017520348
桃園市,平鎮區,復旦國小,270984.9819999992,2760829.958,121.20781999939473,24.955186019312535
桃園市,平鎮區,義興國小,271182.9849999992,2760249.981,121.20977199542197,24.949947018286903
桃園市,平鎮區,祥安國小,270438.96600000025,2753929.918,121.20231100033136,24.892897018351395
桃園市,平鎮區,東安國中,275166.96900000115,2756640.005,121.24915899731778,24.91729401817449
桃園市,平鎮區,忠貞國小,275242.9540000007,2757339.937,121.24992399749614,24.923612020458254
桃園市,平鎮區,東安國小,275253.9740000006,2756729.992,121.2500219990276,24.918105014795735
桃園市,平鎮區,東勢國小,273459.9299999987,2755869.961,121.23224599974165,24.910369022192025
桃園市,龍潭區,新生醫護管理專科學校,271090.5499999994,2747218.26,121.20865881923591,24.83229200536522
桃園市,龍潭區,國立龍潭農工,271617.9260000001,2750479.9720000005,121.21392699986362,24.861733014381095
桃園市,龍潭區,私立泉僑高中附設國中部,274740.9089999996,2748889.943,121.2448029972479,24.847330017378454
桃園市,龍潭區,私立泉僑高中,274740.9919999988,2748899.912,121.24480399559435,24.847420020997358
桃園市,龍潭區,私立方曙工家,270299.959,2750019.972,121.2008779978987,24.857598015605753
桃園市,龍潭區,凌雲國中,270400.96599999967,2750189.917,121.2018799974568,24.859131016328355
桃園市,龍潭區,三和國小,266913.98300000106,2748929.949,121.1673589955841,24.847798015532188
桃園市,龍潭區,三坑國小,275115.9620000007,2747669.93,121.24849199869553,24.836309018019048
桃園市,龍潭區,私立福祿貝爾國小,271687.9960000003,2749619.917,121.2146069950672,24.853967020658523
桃園市,龍潭區,雙龍國小,271798.9269999988,2749960.016,121.21570999866861,24.85703602147816
桃園市,龍潭區,龍潭國中,271842.90099999896,2749759.941,121.21614199896426,24.85522901691201
桃園市,龍潭區,龍星國小,272057.966000001,2750509.911,121.21828200427511,24.861997018127653
桃園市,龍潭區,武漢國中,273400.9339999988,2752369.918,121.23160300298404,24.878770015015732
桃園市,龍潭區,武漢國小,273653.9010000008,2751449.9280000003,121.23409099576676,24.870460018176427
桃園市,龍潭區,石門國中,274245.92799999984,2748179.975,121.23989300263764,24.84092802015367
桃園市,龍潭區,石門國小,274437.9390000007,2748249.982,121.24179400423364,24.84155701662727
桃園市,龍潭區,高原國小,269628.9130000004,2746989.932,121.19419500335708,24.83025002162809
桃園市,龍潭區,德龍國小,269692.933,2752759.9709999994,121.19490999793615,24.882344019402183
桃園市,龍潭區,潛龍國小,271276.9749999991,2752569.938,121.21058499992277,24.88060701950527
桃園市,龍潭區,龍源國小,271451.9789999995,2746530.002,121.21222399780417,24.826073015707976
桃園市,龍潭區,龍潭國小,271541.9710000003,2750649.982,121.21317799911999,24.86326902196346
桃園市,楊梅區,國立楊梅高中,265043.9160000006,2757219.975,121.1489450034108,24.922664019657027
桃園市,楊梅區,私立永平工商,267562.98699999915,2756869.97,121.173881004816,24.919477021622022
桃園市,楊梅區,私立大華高中,267609.9019999999,2752809.9799999995,121.17429399702982,24.882821019844716
桃園市,楊梅區,私立大華高中附設國中部,267614.95399999915,2752809.986,121.17434399909122,24.882821015625414
桃園市,楊梅區,私立治平高中,268969.9629999995,2756459.92,121.18780499956715,24.915758018679192
桃園市,楊梅區,私立治平高中附設國中部,268978.95300000085,2756459.9320000005,121.18789400147546,24.915758014912203
